Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
1,1009,1.0405584881082177,2.774425878189504,2.9729762859642506,2.297016871161759,0.01118880094740019,0.029832536324618325,0.03196748694585216,0.02469910614152429,248.8203804241538,579.681036162927,0.0,248.9247311827957,580.3010752688172,0,247.0,575.0,0.0,1009,0.0,0.0,nan,0.0,1009,1,nan,0.0,0,0.0,0.0,1.5329976484645158,3.7877775330562145,5.862790904939175,2.895628304919228,0.00610756035244827,0.015090747143650256,0.023357732689000696,0.011536367748682183,247.8088272843816,577.9148582432167,0.0,248.50996015936255,579.3187250996016,0,246.0,574.0,0.0,1009,0.8674601439852268,2.0121156733948737,3.9774319380521774,1.4259556063916534,0.004381111838309226,0.01016220037068118,0.020088040091172613,0.0072017959918770375,247.29001654165842,576.8958916184213,0.0,248.3939393939394,579.0252525252525,246.0,574.0,0.0,1009
1,1010,4.009796309052035,5.624963799025863,13.416296663694084,8.488670204766095,0.015848997268980376,0.022233058494173372,0.053028840567960804,0.03355205614532053,622.0000671049031,576.744890172313,0.0,622.0118577075099,576.2806324110672,0,621.0,579.0,0.0,1010,0.0,0.0,nan,0.0,1010,1,nan,0.0,0,0.0,0.0,5.12393380026333,7.47420468670316,21.726314251311123,9.378362741088495,0.007176377871517269,0.010468073790900785,0.030429011556458156,0.013134961822252794,624.3092312823155,576.5375415952375,0.0,626.4803921568628,576.2633053221289,0,621.0,579.0,0.0,1010,1.8206759893801063,2.8965743829030544,10.853513450361788,2.3361257498618215,0.0034159024190996367,0.005434473513889408,0.02036306463482512,0.004382975140453699,626.7325755603424,576.1791939970028,0.0,627.9587242026266,576.2607879924954,625.0,584.0,0.0,1010
1,1011,1.0342412483878434,3.134920281358063,4.043183054775,2.4147707452066243,0.012768410473923993,0.03870271952293905,0.049915840182407405,0.029811984508723757,467.75411555847154,578.8957429039057,0.0,467.98765432098764,579.3827160493827,0,467.0,575.0,0.0,1011,0.0,0.0,nan,0.0,1011,1,nan,0.0,0,0.0,0.0,1.2550087796989828,3.699732984881848,5.847486104350537,2.6586709530092776,0.008537474691829815,0.0251682515978357,0.03977881703639821,0.018086196959246785,467.1371945152157,579.1385514629171,0.0,467.265306122449,580.3265306122449,0,467.0,575.0,0.0,1011,0.5548180409241468,1.5418478841893375,3.558266594540328,0.8738841884769499,0.005283981342134731,0.014684265563707976,0.033888253281336454,0.008322706556923333,466.63726728443265,579.0827004484379,0.0,466.9714285714286,580.6952380952381,467.0,575.0,0.0,1011
1,1012,1.4726329538971186,3.083131141960621,3.579400336369872,2.3485771026462317,0.01636258837663465,0.03425701268845134,0.03977111484855413,0.026095301140513685,421.8995719982281,582.403029303084,0.0,421.93333333333334,582.2222222222222,0,421.0,583.0,0.0,1012,0.0,0.0,nan,0.0,1012,1,nan,0.0,0,0.0,0.0,2.2900282493792474,4.44228275376372,7.156145620159805,2.9009994769003242,0.0073163841833202795,0.014192596657392078,0.02286308504843388,0.009268368935783783,421.53399093079537,582.2964190194901,0.0,420.8178913738019,579.5878594249201,0,421.0,583.0,0.0,1012,1.409796308260411,2.5058060723822564,4.980972028337419,1.41300069517456,0.0053604422367316005,0.009527779742898312,0.018939057141967374,0.005372626217393764,421.3730807350249,582.2940158283931,0.0,420.6045627376426,579.0798479087453,419.0,586.0,0.0,1012
1,1013,1.0549630071036518,3.1296864422038198,2.694804323837161,2.519081416539848,0.00967855969819864,0.028712719653246052,0.02472297544804735,0.023110838683851814,57.9510656615887,581.5975629088503,0.0,58.11926605504587,581.743119266055,0,55.0,581.0,0.0,1013,0.0,0.0,nan,0.0,1013,1,nan,0.0,0,0.0,0.0,1.4988784748129547,4.08125431695953,5.2069886778481305,3.0438239241484553,0.004930521298726825,0.013425178674208981,0.017128252229763587,0.010012578697856761,58.38654026924992,578.6141249406584,0.0,59.30263157894737,577.4967105263158,0,55.0,581.0,0.0,1013,0.7884641881100833,2.0047150501050055,3.479667388368398,1.3325246127787977,0.0033128747399583333,0.008423172479432797,0.014620451211631923,0.0055988429108352845,58.583546750743835,577.108288001668,0.0,59.634453781512605,576.3193277310925,55.0,578.0,0.0,1013
1,1014,1.8507820428349078,4.085023287683725,5.690119804814458,3.5054093478247523,0.01370949661359191,0.030259431760620188,0.04214903559121821,0.02596599516907224,502.50662640735277,583.9314645459725,0.0,502.2888888888889,583.4148148148148,0,505.0,590.0,0.0,1014,0.0,0.0,nan,0.0,1014,1,nan,0.0,0,0.0,0.0,2.2708018817938864,4.922911451198161,8.42555889673531,3.890043516876176,0.008081145486810984,0.017519257833445413,0.02998419536204737,0.01384357123443479,502.72413336245177,582.9915206983421,0.0,502.84697508896795,582.2135231316726,0,505.0,590.0,0.0,1014,1.0393682890571654,2.1292897118255496,4.88255132548511,1.5212634636554867,0.005170986512722216,0.010593481153360944,0.024291300126791593,0.007568474943559635,503.0339429409513,582.6280556587526,0.0,503.1243781094527,581.820895522388,505.0,590.0,0.0,1014
1,1015,0.9441214744001627,3.0478370394557714,2.6881513753905892,2.5807736376300454,0.008823565181309933,0.02848445831267076,0.025122910050379338,0.024119379790935005,47.54059760243791,583.1119669832755,0.0,47.67289719626168,583.3644859813085,0,48.0,583.0,0.0,1015,0.0,0.0,nan,0.0,1015,1,nan,0.0,0,0.0,0.0,1.3735561312641948,4.103669810574502,5.266468329355121,3.1038681708741933,0.004736400452635155,0.01415058555370518,0.018160235618465935,0.010702993692669633,46.148340655958954,579.4782521685884,0.0,45.810344827586206,578.9137931034483,0,48.0,583.0,0.0,1015,0.7268482570070773,2.025955611374229,3.4981918279081583,1.3341725871432573,0.0032304366978092324,0.00900424716166324,0.01554751923514737,0.005929655942858921,45.442208198601556,577.6186718556484,0.0,45.29333333333334,577.6488888888889,46.0,578.0,0.0,1015
1,1016,2.666727725416422,4.254093253053725,7.086640726774931,4.715190371032804,0.014733302350366972,0.0235032776411808,0.039152711197651555,0.02605077553056798,372.5036012556941,582.5338193820259,0.0,372.8011049723757,582.5801104972376,0,369.0,581.0,0.0,1016,0.0,0.0,nan,0.0,1016,1,nan,0.0,0,0.0,0.0,3.574135987786576,5.529655943391845,11.709544544108212,5.646372189279646,0.008216404569624313,0.012711852743429527,0.026918493204846464,0.012980165952367001,372.25058869513504,582.5878757025251,0.0,372.151724137931,582.9931034482759,0,369.0,581.0,0.0,1016,1.6695964203681797,2.4927901334594935,6.770504341460764,2.2290531913749874,0.00528353297584867,0.007888576371707258,0.021425646650192292,0.007053965795490467,372.01897883256817,582.6150572903922,0.0,371.8987341772152,583.1487341772151,372.0,578.0,0.0,1016
1,1017,0.8425421612337232,3.214953863993287,2.8888075202703476,2.340764492750168,0.009158066969931773,0.03494515069557921,0.03140008174206899,0.025443092312501824,122.30132370652979,583.916056573735,0.0,122.34782608695652,583.9347826086956,0,124.0,582.0,0.0,1017,0.0,0.0,nan,0.0,1017,1,nan,0.0,0,0.0,0.0,1.4039520979858935,4.82384989131242,6.801434391178191,3.136354640359059,0.003846444104070941,0.013216027099486083,0.018634066825145727,0.008592752439339888,122.63350625190127,582.9366435341431,0.0,121.96164383561644,583.4602739726027,0,124.0,582.0,0.0,1017,0.8577706646174192,2.8260929537937045,5.0036774622276425,1.6596475301776081,0.0027404813566051732,0.009029050970586915,0.015986189975168187,0.005302388275327821,122.77067910056988,582.5439990649581,0.0,121.91054313099042,583.3642172523962,125.0,580.0,0.0,1017
1,1018,1.5550927091389894,2.629205781966448,3.1497520450502634,2.2552987011149526,0.016543539458925418,0.027970274276238806,0.03350800047925812,0.023992539373563326,434.4496388390615,586.3847562336454,0.0,434.47872340425533,586.2340425531914,0,434.0,587.0,0.0,1018,0.0,0.0,nan,0.0,1018,1,nan,0.0,0,0.0,0.0,2.188998263096437,3.739986291853711,5.803479071240872,2.8512092896271497,0.009120826096235154,0.015583276216057129,0.024181162796836967,0.01188003870677979,433.80338968044134,587.9724581931337,0.0,433.9625,588.3583333333333,0,434.0,587.0,0.0,1018,1.2417029195930809,2.1241321589332074,3.8751812051050365,1.4530861445236951,0.006604802763792984,0.011298575313474507,0.020612665984601257,0.007729181619806889,433.4419554281709,588.7770121220605,0.0,433.81382978723406,588.9255319148937,430.0,585.0,0.0,1018
1,1019,3.171175748575479,9.95951784751378,11.681651061400771,8.115739704109728,0.010262704687946534,0.03223144934470479,0.037804695991588255,0.026264529786762875,72.51904952396787,591.8228609993648,0.0,72.45307443365695,591.9417475728155,0,70.0,589.0,0.0,1019,0.0,0.0,nan,0.0,1019,1,nan,0.0,0,0.0,0.0,3.968688536901027,11.804196282522753,16.76026556873694,9.282230904558674,0.006807355980962311,0.020247334961445547,0.028748311438656846,0.01592149383286222,73.12768304582217,592.8225793534964,0.0,74.0171526586621,593.3121783876501,0,70.0,589.0,0.0,1019,1.4705577343702316,3.8704204086679965,7.668848731089383,2.8050965371076018,0.004096261098524322,0.010781115344479099,0.02136169562977544,0.00781363937912981,73.82741787297664,594.0405986727384,0.0,75.06406685236769,594.108635097493,69.0,587.0,0.0,1019
1,1020,1.545555830700323,3.569588791113347,3.3955748975276947,4.944228286854923,0.009907409171155917,0.02288197943021376,0.021766505753382657,0.031693771069582835,911.3391063558232,585.5517932403158,0.0,911.4102564102565,585.8076923076923,0,911.0,587.0,0.0,1020,0.0,0.0,nan,0.0,1020,1,nan,0.0,0,0.0,0.0,2.0337224630638957,4.238223877036944,5.919340847060084,5.438544304808602,0.005466995868451332,0.011393074938271354,0.015912206578118506,0.014619742754861833,912.0786958254873,583.4612862213465,0.0,912.7876344086021,582.8091397849462,0,911.0,587.0,0.0,1020,0.8535439199768007,1.4610361012164503,3.515983859077096,1.5991455090697855,0.0031496085608000027,0.005391277126259964,0.012974110181096295,0.005900905937526884,912.5212524942415,581.9367633014232,0.0,913.2767527675277,581.7011070110701,915.0,582.0,0.0,1020
1,1021,1.131334411446005,3.213763676583767,2.727687496691942,2.3021133900620043,0.0121648861445807,0.03455659867294373,0.029329973082709057,0.02475390742002155,450.493860439557,586.2797397708706,0.0,450.1290322580645,586.9677419354839,0,452.0,581.0,0.0,1021,0.0,0.0,nan,0.0,1021,1,nan,0.0,0,0.0,0.0,1.5772488147486001,4.085664197802544,4.916182211833075,2.7365377452224493,0.007009994732216001,0.01815850754578908,0.02184969871925811,0.012162389978766442,450.89076049948403,586.3130094190631,0.0,451.06666666666666,587.4355555555555,0,452.0,581.0,0.0,1021,0.9097123795654625,2.1360036861151457,3.456076928647235,1.3186694215983152,0.005168820338440128,0.012136384580199692,0.0196368007309502,0.0074924398954449726,451.0871766974035,586.1806626220316,0.0,451.3068181818182,587.5738636363636,452.0,581.0,0.0,1021
1,1022,1.4017547955736518,3.120561543852091,2.7593042012304068,2.81129168625921,0.013742694074251488,0.03059374062600089,0.027052001972847125,0.027561683198619708,541.3122749863974,589.33551769744,0.0,541.4607843137255,589.5,0,541.0,586.0,0.0,1022,0.0,0.0,nan,0.0,1022,1,nan,0.0,0,0.0,0.0,1.6689707883633673,3.4712749090977013,3.704219142906368,3.073273834772408,0.009220833084880482,0.01917831441490443,0.02046529913207938,0.01697941345178126,541.4178804970767,588.7434831675097,0.0,541.828729281768,587.5414364640884,0,541.0,586.0,0.0,1022,0.6453040447086096,1.1589532387442887,1.827573069371283,1.0316319549456239,0.00533309127858355,0.009578125940035443,0.01510390966422548,0.008525883925170445,541.4138765957115,588.2635968939825,0.0,541.9834710743802,586.5702479338843,538.0,592.0,0.0,1022
1,1023,1.6386358602903783,2.789425509981811,3.0941634410992265,4.547982007265091,0.010924239068602522,0.018596170066545407,0.020627756273994845,0.03031988004843394,983.1422259063419,586.0822927839969,0.0,982.9266666666666,586.58,0,984.0,582.0,0.0,1023,0.0,0.0,nan,0.0,1023,1,nan,0.0,0,0.0,0.0,2.039261484052986,3.31409172504209,4.762035584077239,4.99209584412165,0.007388628565409369,0.012007578713920615,0.01725375211622188,0.018087303783049458,984.1875064130869,584.827810180614,0.0,984.2355072463768,584.6485507246376,0,984.0,582.0,0.0,1023,0.7953307470306754,1.166323349578306,2.57541773468256,1.5157091703731567,0.004418504150170419,0.006479574164323923,0.014307876303791999,0.008420606502073092,985.2117964254641,583.6017656137979,0.0,984.9444444444445,583.6055555555556,986.0,581.0,0.0,1023
1,1024,0.9167620460502803,2.820401315577328,1.9989929129369557,2.798764024861157,0.009076851941091885,0.027924765500765624,0.01979200903897976,0.027710534899615415,1023.1410338611702,587.7908384578081,0.0,1022.8118811881188,587.7722772277227,0,1026.0,588.0,0.0,1024,0.0,0.0,nan,0.0,1024,1,nan,0.0,0,0.0,0.0,1.1448691659606993,3.3011520651634783,2.839475109241903,3.1946898696478456,0.006122295005137429,0.017653219599804697,0.015184358872951352,0.017083903046245165,1023.6029395158661,587.0457586615489,0.0,1023.4919786096257,586.7112299465241,0,1026.0,588.0,0.0,1024,0.5161364213563502,1.43569085909985,1.5217364905402064,1.2964828049298376,0.004001057529894187,0.01112938650465,0.011796406903412453,0.010050254301781686,1024.2537727946208,586.3942162108588,0.0,1023.8604651162791,586.2403100775193,1027.0,589.0,0.0,1024
1,1025,1.0184786843601614,2.7078660391271114,2.111223015934229,2.0719920825213194,0.011316429826224016,0.030087400434745684,0.02345803351038032,0.023022134250236883,238.16360338401526,588.7542480026009,0.0,238.38888888888889,588.4,0,237.0,592.0,0.0,1025,0.0,0.0,nan,0.0,1025,1,nan,0.0,0,0.0,0.0,1.2502937484532595,3.2651713038794696,3.113969650119543,2.405569563386962,0.007814335927832872,0.020407320649246684,0.019462310313247144,0.01503480977116851,237.05187823526416,589.4471466258034,0.0,236.99375,589.175,0,237.0,592.0,0.0,1025,0.6266575194895267,1.6475929054431617,1.9170519709587097,1.1353627915959805,0.005595156424013632,0.014710650941456802,0.01711653545498848,0.010137167782106968,236.22387250596924,589.9957416028948,0.0,236.33928571428572,589.5267857142857,237.0,592.0,0.0,1025
1,1026,1.0583505139220506,2.58190281316638,4.140444044023752,2.794796676374972,0.009365933751522572,0.02284869746164938,0.036641097734723474,0.02473271395022099,781.509327652401,589.2540244113596,0.0,781.6902654867257,589.5221238938053,0,781.0,588.0,0.0,1026,0.0,0.0,nan,0.0,1026,1,nan,0.0,0,0.0,0.0,1.4959334884770215,3.472175202332437,6.800106841605157,3.3872739805374295,0.0055200497729779386,0.012812454621152904,0.025092645171974747,0.012499165979842913,781.4781025299466,587.707132348334,0.0,781.7453874538745,587.3321033210332,0,781.0,588.0,0.0,1026,0.7972381254658103,1.7861295705661178,4.104615875985473,1.5865110254380852,0.003908030026793188,0.008755537110618224,0.02012066605875232,0.007777014830578849,781.4513450077526,586.5694842927549,0.0,781.7990196078431,586.593137254902,781.0,586.0,0.0,1026
1,1027,1.047837046906352,1.9126726393587887,1.406393540557474,2.421942489221692,0.010802443782539712,0.01971827463256483,0.014498902479973957,0.02496847927032672,1053.2820067661114,591.1196076667366,0.0,1052.958762886598,590.680412371134,0,1053.0,593.0,0.0,1027,0.0,0.0,nan,0.0,1027,1,nan,0.0,0,0.0,0.0,1.3445487315766513,2.3981231704819947,2.265323895961046,2.9152056362945586,0.0074284460308102285,0.01324929928443091,0.012515601635143902,0.01610610848781524,1054.640282099545,590.7392191638081,0.0,1054.5745856353592,590.707182320442,0,1053.0,593.0,0.0,1027,0.6792401080019772,1.2165255371946841,1.3788204938173294,1.37914092768915,0.0053907945079522,0.009654964580910192,0.010943019792201027,0.010945562918167857,1055.6587023156285,590.5928995833475,0.0,1055.3015873015872,590.7142857142857,1053.0,595.0,0.0,1027
1,1028,1.199053949676454,3.1261616041883826,3.6753643210977316,3.181338245049119,0.010336671979969432,0.026949669001623988,0.031684175181876995,0.0274253296986993,661.1668361847819,590.1971685506925,0.0,660.8706896551724,590.1724137931035,0,661.0,590.0,0.0,1028,0.0,0.0,nan,0.0,1028,1,nan,0.0,0,0.0,0.0,1.721843302482739,4.230670660035685,6.890074060764164,3.8165102985221893,0.0049764257297188995,0.012227371849814117,0.0199135088461392,0.011030376585324247,662.7328968983055,591.7902471812754,0.0,662.5549132947976,591.6329479768787,0,661.0,590.0,0.0,1028,0.9002975581679493,2.1714351281989366,4.404303084593266,1.7179064855445176,0.0032384804250645658,0.0078109177273343045,0.015842816851054913,0.006179519732174524,663.738085332692,592.6618924838385,0.0,662.9712230215828,591.9856115107914,666.0,592.0,0.0,1028
1,1029,2.923720173770562,4.8037995307240635,6.462073744274676,6.725535989739001,0.012994311883424719,0.021350220136551395,0.02872032775233189,0.02989127106550667,893.6264722841884,591.9242795598313,0.0,893.5066666666667,591.8888888888889,0,900.0,589.0,0.0,1029,0.0,0.0,nan,0.0,1029,1,nan,0.0,0,0.0,0.0,3.7398184484336525,6.168123949551955,10.834714365191758,7.464087912812829,0.006787329307502091,0.011194417331310262,0.01966372843047506,0.013546439043217475,893.2068084987628,591.3806138381095,0.0,892.8602540834846,589.989110707804,0,900.0,589.0,0.0,1029,1.500923186307773,2.430640136124566,6.081361155025661,2.069077607244253,0.003771163784692897,0.0061071360204134825,0.0152798018970494,0.005198687455387571,892.9585940575327,591.0001706193885,0.0,892.6557788944724,589.2587939698492,900.0,586.0,0.0,1029
1,1030,1.0723582927603275,2.7694819648750126,3.037659289315343,3.1353780487552285,0.010411245560779879,0.026888174416262258,0.029491837760343136,0.03044056358014785,995.2366317917595,593.0042999240105,0.0,995.1650485436893,593.0679611650486,0,995.0,594.0,0.0,1030,0.0,0.0,nan,0.0,1030,1,nan,0.0,0,0.0,0.0,1.4314641177188605,3.4473640194628388,5.292347641661763,3.652857264969498,0.0054845368494975495,0.013208291262309726,0.020277194029355416,0.013995621704863976,995.8411920442592,590.668501350402,0.0,996.5019157088122,589.2758620689655,0,995.0,594.0,0.0,1030,0.6646219671238214,1.4517433552537113,3.3312581311911345,1.3515831385739148,0.0032902077580387198,0.007186848293335204,0.016491376887084824,0.006691005636504529,996.1692836953981,589.2979698884791,0.0,996.8762376237623,588.1831683168317,998.0,587.0,0.0,1030
1,1031,1.9807736568618566,4.769970272202045,7.222644403576851,5.895216315984726,0.010765074222075307,0.02592375147935894,0.03925350219335245,0.03203921910861264,315.4912641328086,591.7177438410637,0.0,315.5108695652174,592.2663043478261,0,315.0,591.0,0.0,1031,0.0,0.0,nan,0.0,1031,1,nan,0.0,0,0.0,0.0,2.3933623547200114,5.467460171785206,9.933104476425797,6.27742430055514,0.007274657613130734,0.01661841997503102,0.030191806919227345,0.01908031702296395,315.4391627218817,591.2167501819886,0.0,316.97872340425533,592.7720364741641,0,315.0,591.0,0.0,1031,0.7945677989628166,1.5849393610842526,4.552895414177328,1.3248645910061896,0.003914127088486781,0.007807583059528338,0.022428056227474524,0.006526426556680737,315.26419192179463,590.2423468613335,0.0,317.9064039408867,593.0591133004926,320.0,585.0,0.0,1031
1,1032,1.2646372292656451,2.9266651570796967,5.444525837898254,3.0493934554979205,0.011496702084233137,0.026606046882542696,0.049495689435438674,0.027721758686344734,499.392595999013,592.8406897841638,0.0,499.40909090909093,592.9090909090909,0,496.0,593.0,0.0,1032,0.0,0.0,1.0,0.0,1032,1,nan,0.0,0,0.0,0.0,1.9575036414898932,4.877790538826957,12.146273019723594,3.498390179593116,0.0051378048333068065,0.012802599839440832,0.03187998167906455,0.009182126455624976,498.46329047520067,597.3906314810289,0.0,497.3254593175853,599.9842519685039,0,496.0,593.0,0.0,1032,1.1662317938171327,3.1404288152698427,9.217151175253093,1.6094605983234942,0.003599480845114607,0.009692681528610626,0.028447997454484855,0.00496747098247992,498.27862943957666,598.7429450756297,0.0,497.0061728395062,601.1820987654321,499.0,590.0,0.0,1032
1,1033,4.62845811760053,12.378301721997559,12.245807632803917,12.057770677376539,0.013338496016139857,0.035672339256477115,0.035290511910097744,0.03474861866679118,764.9559554868772,593.16619710104,0.0,764.6743515850144,593.5158501440923,0,771.0,592.0,0.0,1033,0.0,0.0,nan,0.0,1033,1,nan,0.0,0,0.0,0.0,5.641611406579614,14.260669946437702,17.643900318071246,12.931960050947964,0.008445526057753913,0.021348308303050453,0.02641302442825037,0.019359221633155635,763.8319837528466,592.3042100861695,0.0,762.9760479041917,590.9461077844311,0,771.0,592.0,0.0,1033,1.85639736847952,3.8805829358752817,8.04112314619124,2.5463798148557544,0.004505818855532816,0.00941889062105651,0.019517289189784563,0.006180533531203287,762.4316181806654,591.3703306579318,0.0,761.9296116504854,589.3300970873786,762.0,608.0,0.0,1033
1,1034,2.8825055628549308,6.424277131911367,8.506508010439575,8.735317053738981,0.010558628435366047,0.023532150666342004,0.031159370001610162,0.031997498365344254,872.9546992396635,595.1348475579007,0.0,873.1538461538462,595.6703296703297,0,870.0,592.0,0.0,1034,0.0,0.0,nan,0.0,1034,1,nan,0.0,0,0.0,0.0,3.372945788083598,7.359380524838343,11.398016382940114,9.323018289869651,0.007364510454331,0.01606851642977804,0.024886498652707673,0.020355935130719763,873.2644527495981,594.4118042497082,0.0,873.3558951965066,594.349344978166,0,870.0,592.0,0.0,1034,1.070893427124247,2.226703310618177,4.836102874018252,2.0406653152313083,0.0040259151395648386,0.008371065077511943,0.018180837872249066,0.007671674117410933,873.94587201765,593.483659069477,0.0,873.5864661654135,593.4624060150376,871.0,585.0,0.0,1034
1,1035,0.9242542260326445,3.18930343631655,2.988616781309247,2.19021896738559,0.009242542260326446,0.0318930343631655,0.02988616781309247,0.0219021896738559,46.7866628509185,595.6123180581772,0.0,47.1,595.38,0,46.0,598.0,0.0,1035,0.0,0.0,nan,0.0,1035,1,nan,0.0,0,0.0,0.0,1.2794537395238876,4.304295439971611,5.395315510686487,2.8776531673502177,0.005117814958095551,0.017217181759886444,0.02158126204274595,0.011510612669400871,45.625207158660395,596.5484357327907,0.0,46.444,596.796,0,46.0,598.0,0.0,1035,0.695246821269393,2.2831159129273146,3.4845502614043653,1.5140917159151286,0.0036210771941114217,0.011891228713163097,0.018148699278147735,0.007885894353724629,44.953174804043584,597.0919951077145,0.0,46.28125,597.2135416666666,43.0,598.0,0.0,1035
1,1036,0.8010528772138059,2.909468235448003,2.965712983161211,2.1435874048620462,0.010013160965172574,0.036368352943100035,0.03707141228951514,0.026794842560775578,245.18986612373692,595.6737721160854,0.0,245.1875,595.1875,0,245.0,600.0,0.0,1036,0.0,0.0,nan,0.0,1036,1,nan,0.0,0,0.0,0.0,1.0122530010994524,3.413580547552556,4.453192976303399,2.429327850462869,0.0058511734167598405,0.01973167946562171,0.025740999863025426,0.01404235751712641,246.7414473851515,596.0957168440491,0.0,248.56069364161849,595.9479768786127,0,245.0,600.0,0.0,1036,0.5472953428979963,1.650461598765105,2.892088214866817,1.1520561624784023,0.004115002578180423,0.01240948570500079,0.021745024171930954,0.008662076409612047,247.4509452412796,596.4708415050277,0.0,249.50375939849624,596.1954887218045,245.0,600.0,0.0,1036
1,1037,0.8865186655893922,2.8305180417373776,3.618722828105092,2.4960250477306545,0.009431049633929704,0.030111894061035933,0.038497051362820126,0.02655345795458143,302.40193040305076,596.3342567912198,0.0,302.48936170212767,596.1382978723404,0,301.0,598.0,0.0,1037,0.0,0.0,nan,0.0,1037,1,nan,0.0,0,0.0,0.0,1.2187838684767485,3.6224155095405877,5.859784882282838,2.934706669766456,0.004464409774640105,0.013268921280368454,0.021464413488215525,0.01074984128119581,301.2776488717524,595.8612862284193,0.0,299.97435897435895,594.974358974359,0,301.0,598.0,0.0,1037,0.6112153860740364,1.6690013115294278,3.5272144933696836,1.2262455229647458,0.002790937835954504,0.007621010554928894,0.016106002252829606,0.005599294625409798,300.51994756048623,595.6751025244638,0.0,299.34703196347033,594.716894977169,299.0,599.0,0.0,1037
1,1038,3.5567559532355517,3.8502784920856357,6.7655146373435855,6.104921062476933,0.021171166388306857,0.022918324357652592,0.04027092046037849,0.03633881584807698,684.6340977642084,595.1342962391435,0.0,684.6607142857143,595.3511904761905,0,686.0,595.0,0.0,1038,0.0,0.0,nan,0.0,1038,1,nan,0.0,0,0.0,0.0,4.659555995604023,5.021850947989151,11.393804899416864,6.700648540165275,0.009432299586242962,0.01016569017811569,0.02306438238748353,0.01356406587077991,683.1553851426439,595.3772340157781,0.0,682.4129554655871,596.32995951417,0,686.0,595.0,0.0,1038,1.8246738526504487,1.8872358470689505,6.305134712718427,1.631601448636502,0.004776633122121594,0.004940407976620289,0.0165055882531896,0.004271207980723828,681.8142456538711,595.4066678411548,0.0,681.7539267015707,596.5994764397906,686.0,591.0,0.0,1038
1,1039,1.034973686793819,3.3906614892184734,2.88685436360538,2.2550698230043054,0.01089445986098757,0.035691173570720776,0.030387940669530315,0.023737577084255845,99.45680533137744,595.79954014733,0.0,99.27368421052631,596.0736842105263,0,101.0,593.0,0.0,1039,0.0,0.0,nan,0.0,1039,1,nan,0.0,0,0.0,0.0,1.7684901347383857,5.02122532366775,7.110414318740368,3.089723067590967,0.0050818682032712234,0.014428808401344109,0.020432225053851633,0.008878514562043008,99.08396265507209,594.8019254075069,0.0,99.03448275862068,595.735632183908,0,101.0,593.0,0.0,1039,1.122865654528141,3.006332512712106,5.383932277560234,1.7509880291763693,0.0037934650490815576,0.01015652875916252,0.018188960397162952,0.005915500098568815,98.95806834030132,594.4428346417263,0.0,98.98648648648648,595.6790540540541,104.0,593.0,0.0,1039
1,1040,1.4293736317194998,4.185580227058381,3.8392920130863786,6.324620449449867,0.008214790986893677,0.02405505877619759,0.02206489662693321,0.03634839338764291,927.5567310993471,595.722143179458,0.0,927.3908045977012,596.183908045977,0,926.0,594.0,0.0,1040,0.0,0.0,nan,0.0,1040,1,nan,0.0,0,0.0,0.0,1.6920576945412904,4.738460374530405,5.388510005082935,6.706950505962595,0.0052224002917941065,0.014624877699167916,0.016631203719391776,0.020700464524575912,927.9693262634445,595.2043716940561,0.0,928.3333333333334,595.8981481481482,0,926.0,594.0,0.0,1040,0.5211108608637005,1.2755779507569969,2.4751812270842493,1.4399786496069282,0.00252966437312476,0.006192125974548528,0.01201544284992354,0.006990187619451108,928.6173132564437,594.4106565124224,0.0,928.8834951456311,595.7621359223301,930.0,591.0,0.0,1040
1,1041,3.778393255546689,5.086961197666824,12.480125149711967,7.821255845017731,0.015942587576146368,0.021463971298172253,0.052658755905957665,0.03300107951484275,398.74467559906435,600.5489683717848,0.0,398.0759493670886,600.7341772151899,0,401.0,598.0,0.0,1041,0.0,0.0,nan,0.0,1041,1,nan,0.0,0,0.0,0.0,4.509483519708738,5.765026360750198,16.1385061875917,8.380834699841216,0.011134527209157377,0.014234632989506663,0.03984816342615235,0.02069341901195362,399.5881602081413,599.9289415861563,0.0,399.2345679012346,599.1901234567902,0,401.0,598.0,0.0,1041,1.5880369415972382,1.9737239824607968,6.845365105662495,2.1145647496450692,0.0064554347219399925,0.008023268221385353,0.027826687421392257,0.008595791665223859,400.7644462531477,599.2367418549562,0.0,399.849593495935,598.2520325203252,405.0,595.0,0.0,1041
