Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
6,1970,0.7020065740216523,0.30513466079719365,4.637232040055096,5.540306713432074,0.004943708267758115,0.0021488356394168567,0.03265656366235983,0.03901624446078925,368.15718604546703,1028.2373470318687,0.0,367.96478873239437,1028.2535211267605,0,368.0,1028.0,0.0,1970,0.39876354387271173,0.3220327304496937,3.0,0.6931510469999071,1923,3,0.5752909782054547,5.0,2027,-0.04251053767865187,0.3192145574173537,1.0414892949629575,0.4653238726314157,6.546944425906986,6.157457862747833,0.0037063675977329446,0.0016559568421046823,0.023298734611768634,0.02191266143326631,367.67237921943314,1029.8636442083534,0.0,367.12455516014234,1031.4092526690392,0,368.0,1028.0,0.0,1970,0.546456097625196,0.25070572970435023,3.192645176779479,1.9795224003028125,0.002891302103837016,0.0013264853423510595,0.016892302522642746,0.010473663493665674,367.310490829615,1031.620025819971,0.0,366.72486772486775,1032.957671957672,374.0,1028.0,0.0,1970
6,1971,0.36052491376176476,0.1878843365702778,2.549156957305968,3.6836042031645775,0.0036416657955733816,0.0018978215815179578,0.025749060174807756,0.03720812326428866,497.90959481000164,1028.6769105552237,0.0,497.6969696969697,1028.4646464646464,0,500.0,1030.0,0.0,1971,0.22382721628287064,0.46483708030550314,3.0,0.7198148202343595,1922,3,0.3109511085226007,5.0,2029,-0.013310676862090531,0.464646464646421,0.8200350999832153,0.4581826503854245,5.470389911904931,4.46050204965286,0.002653835275026587,0.001482791748820144,0.017703527222993305,0.014435281714086924,500.3879783255661,1028.2648409190326,0.0,501.747572815534,1027.4045307443366,0,500.0,1030.0,0.0,1971,0.5978179611265659,0.34691386274062097,3.8807049971073866,1.9758297230582684,0.0023817448650460793,0.001382126943189725,0.015460976084093173,0.007871831565969196,501.416043463146,1028.15989571744,0.0,502.68924302788844,1027.1593625498008,501.0,1030.0,0.0,1971
6,1972,0.44385443767532706,0.3395437600556761,2.8407110776752234,3.279316397383809,0.004772628362100291,0.0036510081726416786,0.03054528040510993,0.035261466638535584,766.6514401150343,1030.2318898192652,0.0,766.5591397849462,1030.1935483870968,0,766.0,1028.0,0.0,1972,0.33900082066813403,0.24597145963377787,3.0,0.4049650008471853,1924,3,0.8371114045879164,5.0,2030,-0.163632492281522,0.18364739699791244,0.9259174598846585,0.5947966782841831,5.281437429133803,4.177752356044948,0.0034041083083994794,0.0021867524936918497,0.019417049371815452,0.015359383661929956,767.021986665488,1031.2506854656576,0.0,766.9375,1031.4007352941176,0,766.0,1028.0,0.0,1972,0.6719310344196856,0.3898985283449292,3.575402480084449,2.2801098776981235,0.003026716371259845,0.0017562996772294108,0.016105416576956976,0.010270765214856412,767.2391875956652,1031.7540565341385,0.0,767.0360360360361,1031.6711711711712,771.0,1035.0,0.0,1972
6,1973,0.2776684225536883,0.14058136870153248,1.8620737101882696,3.780392170883715,0.0026958099277057117,0.0013648676572964318,0.01807838553580844,0.036702836610521504,235.8889216588868,1031.6767050881772,0.0,235.70873786407768,1031.8543689320388,0,236.0,1033.0,0.0,1973,0.39744818423892697,0.4670906006157644,3.0,0.5575102958895329,1925,3,0.7128983754547177,5.0,2031,-0.19477090785215978,0.42454437063520345,0.4253299774136394,0.22075226972810924,2.7437705150805414,4.3497215448878706,0.0023498893779759084,0.0012196257996028134,0.015158953121991942,0.024031610745236853,236.3536340484602,1030.4069616742277,0.0,236.61325966850828,1030.4198895027625,0,236.0,1033.0,0.0,1973,0.2472724497783929,0.13109025708399713,1.5401236065663397,1.8639047942124307,0.0020435739651106853,0.0010833905544131994,0.012728294269143304,0.015404171852995295,236.6960230651172,1029.310605162056,0.0,237.0082644628099,1029.6942148760331,239.0,1029.0,0.0,1973
6,1974,4.038071307353675,2.036850575590506,29.62565043196082,18.397421238943934,0.011406981094219422,0.005753815185283916,0.0836882780563865,0.051970116494191906,330.8756415834979,1033.5819181514028,0.0,330.7853107344633,1033.8954802259886,0,334.0,1034.0,0.0,1974,0.7757981695940749,0.03538452869234026,3.0,0.8460769753509442,1926,3,0.9169356833901332,5.0,2033,-0.001432781386881743,-0.03535550888159378,4.762783301761374,2.4123445886652917,34.61667814524844,19.364126061089337,0.009759801847871667,0.004943329075133795,0.07093581587141075,0.03968058619075684,331.66051943068675,1033.5928403507176,0.0,332.0860655737705,1033.907786885246,0,334.0,1034.0,0.0,1974,1.45336081716232,0.7355611603707075,10.204364091623574,3.190905631519854,0.006606185532556,0.0033434598198668524,0.04638347314374352,0.014504116506908428,333.61624121350513,1033.964089345681,0.0,333.66818181818184,1034.0136363636364,330.0,1040.0,0.0,1974
6,1975,1.1804532131645828,0.3670862896833569,6.3534142365679145,7.124849348329008,0.00742423404506027,0.0023087188030399804,0.03995858010420072,0.04481037325993086,381.4699702884856,1031.1862929940753,0.0,381.251572327044,1030.8867924528302,0,383.0,1033.0,0.0,1975,0.458592978010941,0.32317268583142966,3.0,0.4634513602935611,1927,3,0.9895169532363813,5.0,2034,-0.017658442186757384,0.3226898887276093,1.583520282059908,0.5255359730217606,8.29874117160216,7.612207256490365,0.005655429578785385,0.0018769141893634307,0.02963836132715057,0.027186454487465588,382.14405598552446,1030.864179618227,0.0,382.63214285714287,1030.2428571428572,0,383.0,1033.0,0.0,1975,0.7158312476240098,0.26288242917507887,3.623834610451013,1.8433051148895174,0.0041377528764393635,0.0015195516137287797,0.020947020869659033,0.010654942860633048,383.0775660204462,1030.6171975151792,0.0,383.4566473988439,1029.8554913294797,387.0,1031.0,0.0,1975
6,1976,0.9335011970251799,0.4919203477911651,5.48535898886621,9.0280308322981,0.00390586274905933,0.0020582441330174272,0.022951292840444393,0.03777418758283724,791.6035834846111,1040.0396207818385,0.0,791.928870292887,1038.9205020920501,0,789.0,1044.0,0.0,1976,0.2897247134126462,0.23475207270779347,3.0,0.3504409358575238,1928,3,0.8267433503557287,5.0,2037,-0.03266816865141209,0.23246790401594808,1.9694514572620392,1.0290074003860354,10.7375601506792,10.191210822202265,0.0028460281174306924,0.0014870049138526523,0.015516705420056648,0.014727183269078419,790.4349681583699,1042.2598758457825,0.0,790.5650289017341,1042.6026011560693,0,789.0,1044.0,0.0,1976,1.3160448702983558,0.6792553595732898,6.802502531092614,3.3643854493275285,0.002478427251032685,0.0012792003005146699,0.012810739229929593,0.00633594246577689,789.7353668298574,1043.7020695143153,0.0,790.1412429378531,1043.75329566855,785.0,1045.0,0.0,1976
6,1977,0.2723582829348743,0.13392843515612185,1.839215699583292,2.4532997850328684,0.0030602054262345428,0.0015048138781586725,0.020665344939138113,0.027565166123964813,65.2237976367152,1032.9845934407074,0.0,65.24719101123596,1032.7640449438202,0,68.0,1033.0,0.0,1977,0.39871615425927187,0.34834202490752586,3.0,0.6451781124929177,1929,3,0.6179939253032994,5.0,2035,-0.111299554801775,0.33008267966920357,0.7497367828618735,0.43831540388055146,4.873609559610486,3.8421454487834126,0.002010018184616283,0.0011751083213955803,0.013065977371609883,0.010300658039633814,64.27671952661385,1034.558767912855,0.0,64.60053619302948,1034.887399463807,0,68.0,1033.0,0.0,1977,0.5831082628574222,0.355947203701362,3.764415992423892,2.4182498103473336,0.0018108952262652865,0.0011054260984514348,0.011690732895726372,0.007510092578718427,63.99676127617087,1035.0654395396095,0.0,64.50621118012423,1035.2298136645963,63.0,1037.0,0.0,1977
6,1978,0.43447013781405985,0.18524452578276396,2.937727932818234,3.8636911576613784,0.004177597478981345,0.0017811973632958073,0.028247383969406095,0.03715087651597479,109.16566765572551,1036.180689152871,0.0,109.04807692307692,1035.9711538461538,0,111.0,1035.0,0.0,1978,0.31040638066795645,0.5285102186310705,3.0,0.767914970901071,1930,3,0.40421972800416406,5.0,2039,-0.24895277989337217,0.46620335110424094,0.7629663615953177,0.36032654298469424,4.960952183697373,4.482322426745668,0.002890024096951961,0.0013648732688814175,0.01879148554430823,0.016978494040703288,110.54058860217677,1037.26580974213,0.0,111.4090909090909,1038.0227272727273,0,111.0,1035.0,0.0,1978,0.47991149965673685,0.24219119548797607,3.010467714164406,1.8238193450961262,0.0023757995032511726,0.0011989663142969113,0.014903305515665377,0.009028808639089734,111.50795527190495,1038.0704745696676,0.0,112.16831683168317,1038.648514851485,105.0,1041.0,0.0,1978
6,1979,1.6338445364963263,0.5940795007627457,8.566979510709643,7.852018031291664,0.006952529942537559,0.002527997875586152,0.036455231960466565,0.033412842686347505,523.6309291984442,1040.1492901325496,0.0,524.0297872340426,1039.6,0,521.0,1045.0,0.0,1979,0.6161187220543762,4.5071859147742135,3.0,9.490338039641792,1931,3,0.06492062974794008,5.0,2048,3.2694566555302345,-3.102479338843068,3.6162966853007674,1.0874494556337595,14.6836042329669,9.141481681028381,0.006551262111052115,0.0019700171297713036,0.026600732306099457,0.016560655219254313,523.0319571062674,1037.7906441879773,0.0,523.1829710144928,1036.019927536232,0,521.0,1045.0,0.0,1979,2.556115085724741,0.68760204478167,8.718242190778255,3.623361580306664,0.006422399712876234,0.0017276433285971608,0.021905131132608682,0.00910392356860971,522.8012881882721,1036.240913607804,0.0,522.9371859296482,1034.680904522613,523.0,1048.0,0.0,1979
6,1980,0.7715877171140164,0.4128480996005237,5.214831791818142,5.28154422622174,0.006273070870845662,0.0033564886146384043,0.04239700643754587,0.04293938395302228,629.6689051197249,1036.5361751553698,0.0,629.609756097561,1036.5121951219512,0,629.0,1035.0,0.0,1980,0.15960432966051397,0.27871240327538005,3.0,0.703332052258864,1932,3,0.2269260005255256,5.0,2040,0.1833995084136859,0.20986954055592832,1.3579614150803536,0.7001449638046324,8.548836543224752,6.003219672944397,0.004029559095193928,0.0020775814949692355,0.025367467487313805,0.01781370822832165,629.7561811907725,1037.7695984776226,0.0,629.839762611276,1038.7507418397627,0,629.0,1035.0,0.0,1980,0.85462730913423,0.4248874648474157,5.103364641778171,2.2276340923272073,0.003261936294405458,0.0016217078810970063,0.019478490999153324,0.008502420199722166,629.8024511903864,1038.5829379230356,0.0,629.8969465648855,1039.3854961832062,633.0,1034.0,0.0,1980
6,1981,0.34013886237517,0.2562752761878073,1.3897001640871167,2.2003967352211475,0.004724150866321806,0.0035593788359417683,0.01930139116787662,0.030561065766960382,926.3965895794302,1035.9899971470518,0.0,926.3194444444445,1035.9722222222222,0,925.0,1036.0,0.0,1981,0.2971783846980531,0.35002313827341197,3.0,0.5527893511721762,1933,3,0.5375978825711705,5.0,2042,-0.044191919191916895,0.3472222222221717,1.2214084235019982,0.513298240955919,3.386144831776619,3.3821774716489017,0.005005772227467206,0.002103681315393111,0.013877642753182864,0.013861383080528285,928.7365069840507,1034.2170825191386,0.0,928.8319672131148,1033.8934426229507,0,925.0,1036.0,0.0,1981,1.045593969291076,0.37059586541727185,2.619729934260249,2.178942562546581,0.005051178595609063,0.0017903181904216031,0.01265570016550845,0.010526292572688797,929.4677780177591,1033.6860685853885,0.0,929.2946859903382,1033.512077294686,930.0,1033.0,0.0,1981
6,1982,0.5884641867596656,0.24773022043518722,3.2902571270242333,5.3949492778629065,0.004086556852497678,0.0017203487530221334,0.022849007826557174,0.03746492554071463,270.2468522040957,1036.6620970393087,0.0,270.49305555555554,1036.0972222222222,0,271.0,1043.0,0.0,1982,4.674151071137355,4.694092686583251,3.0,4.941745051662469,1934,3,0.9458503063740425,5.0,2043,0.14539930555554292,-4.691840277777828,0.8950331991072744,0.3652704660780728,4.541344345081598,6.056702548870817,0.003638346337834449,0.0014848392930002959,0.0184607493702504,0.024620742068580555,269.05891128625007,1037.072482411389,0.0,269.1463414634146,1036.4837398373984,0,271.0,1043.0,0.0,1982,0.5083085433579981,0.1925993743352592,2.232455958146602,2.1521629786584526,0.0033441351536710406,0.0012671011469424947,0.014687210250964486,0.01415896696485824,267.74177740420913,1037.7441559889166,0.0,268.3157894736842,1036.703947368421,271.0,1043.0,0.0,1982
6,1983,0.8398260599933565,0.3004959183745086,4.946913880761713,5.772915240377188,0.006718608479946851,0.002403967346996069,0.0395753110460937,0.0461833219230175,653.9168589401427,1038.8535052897028,0.0,653.64,1038.16,0,655.0,1039.0,0.0,1983,0.42077314920401115,0.2455254979947848,3.0,0.621549846480504,1935,3,0.6769741020557221,5.0,2044,-0.13165354330715218,0.2072440944882601,1.0096894926391542,0.36610971251502633,5.769939751364291,6.06430152640678,0.005640723422565107,0.002045305656508527,0.032234300286951345,0.03387877947713285,653.8664306012178,1039.037904655291,0.0,653.2122905027933,1038.5027932960893,0,655.0,1039.0,0.0,1983,0.43167773447930813,0.1582360570318997,2.2125124083831906,1.4460364675614983,0.004316777344793081,0.001582360570318997,0.022125124083831906,0.014460364675614982,653.9569853340929,1039.9069153211062,0.0,652.84,1038.75,658.0,1043.0,0.0,1983
6,1984,0.764095526188612,0.513191424543038,4.3121690936386585,7.66028842702508,0.003157419529705008,0.002120625721252223,0.01781888055222586,0.031654084409194545,843.2031224652989,1040.0302408341502,0.0,843.6198347107438,1039.888429752066,0,838.0,1041.0,0.0,1984,0.30558130399081473,3.956957700525609,3.0,8.193277646615215,1936,3,0.037296588394884395,5.0,2045,3.8495644404735003,-0.9156243019879184,1.6817883651237935,0.9654993514996022,8.28929585730657,9.682307206327096,0.0027213403966404423,0.0015622966852744371,0.013413100092729077,0.015667163764283325,843.5609998542661,1038.6974075727283,0.0,843.668284789644,1037.9093851132686,0,838.0,1041.0,0.0,1984,1.1594415241852403,0.6058442054782063,5.247989678289741,4.195574896642938,0.002548223130077451,0.0013315257263257281,0.011534043248988442,0.009221043728885579,843.7881788728512,1037.860441302574,0.0,843.7054945054945,1037.156043956044,835.0,1043.0,0.0,1984
6,1985,0.4438696976285428,0.264530403772369,2.6506141889840364,3.022507082670927,0.004438696976285428,0.0026453040377236903,0.026506141889840365,0.03022507082670927,873.2373926356329,1041.992844305314,0.0,873.15,1041.97,0,873.0,1040.0,0.0,1985,0.4064390069430686,0.3502323347806961,3.0,0.4548929848130203,1938,3,0.893482688263772,5.0,2047,-0.20779816513766036,0.2819266055046228,1.2354162021074444,0.691004806663841,6.899259988218546,4.264362588059157,0.0029000380331160665,0.0016220770109479836,0.016195445981733676,0.010010240817040276,872.2889705152608,1041.4548671480654,0.0,871.8215962441315,1040.5798122065728,0,873.0,1040.0,0.0,1985,0.9621576315257698,0.5256580454297364,5.248600026592612,2.385488688480109,0.0026288459877753276,0.0014362241678408099,0.014340437231127356,0.006517728657049478,871.9941011674908,1041.288803858833,0.0,871.6010928961749,1040.3524590163934,877.0,1041.0,0.0,1985
6,1986,0.5583733913954347,0.25760280760005116,3.7047226782888174,5.1256580501794815,0.0029700712308267803,0.001370227700000272,0.019705971693025626,0.027264138564784476,1059.864454322675,1044.2781509545048,0.0,1060.0,1043.968085106383,0,1059.0,1054.0,0.0,1986,0.5441586537928702,4.323193266256897,3.0,9.086917280516598,1937,3,0.05988374681913407,5.0,2046,0.720930232558203,4.2626587497936725,1.6554055146407336,0.8203707940410823,10.560875933617353,10.28036930388771,0.002409615014033091,0.0011941350713843993,0.015372454051844765,0.014964147458351834,1062.081852968187,1050.332415362718,0.0,1062.5036390101893,1050.5545851528384,0,1059.0,1054.0,0.0,1986,1.327702758833766,0.6687418934889138,8.317952296696603,7.139879481634125,0.0023090482762326363,0.0011630293799807195,0.014466003994254963,0.012417181707189784,1062.6799182773996,1052.2545747025679,0.0,1062.993043478261,1051.9965217391305,1058.0,1053.0,0.0,1986
6,1987,0.7971770951990038,0.21977569232694805,3.6031281016767025,4.017715743742883,0.007665164376913498,0.002113227810836039,0.03464546251612214,0.03863188215137388,536.3301091373547,1041.693288887744,0.0,536.2019230769231,1041.6826923076924,0,537.0,1040.0,0.0,1987,0.26722223535395623,0.609975165088164,3.0,0.9541218646720288,1939,3,0.28007138841306356,5.0,2050,0.28156909462222757,0.5410993873383632,1.347432692302391,0.36504158074967563,5.378988336306065,4.577370898332447,0.006209367245633138,0.0016822192661275375,0.02478796468343809,0.021093875107522798,536.9849537130833,1041.2324998783176,0.0,537.4654377880184,1041.036866359447,0,537.0,1040.0,0.0,1987,0.8738079036120325,0.23106736852787435,3.0966048794798553,1.8772869571112096,0.005565655437019316,0.0014717666785214927,0.019723597958470417,0.011957241765039551,537.3571126044917,1040.7949402692993,0.0,537.8662420382166,1040.7643312101911,532.0,1038.0,0.0,1987
6,1988,0.7438162944745272,0.4631723533384502,5.826016651466489,6.718059072270989,0.005025785773476535,0.0031295429279625015,0.039364977374773576,0.045392291028858035,98.93198414529805,1045.2591145376084,0.0,99.12162162162163,1045.2432432432433,0,93.0,1045.0,0.0,1988,0.433400498338929,0.508517305259897,3.0,0.8749535020265495,1940,3,0.4953411779427085,5.0,2052,-0.06678417547982463,0.5041128084608317,1.3499199107754976,0.8336003697477281,10.108461149036884,7.299641436897218,0.004271898451821195,0.0026379758536320508,0.031988801104547104,0.023100131129421577,98.55081680541265,1044.75967080077,0.0,99.00632911392405,1044.4810126582279,0,93.0,1045.0,0.0,1988,0.887541021220386,0.5453421850688756,6.525520725175738,1.6895552081987262,0.003997932528019757,0.002456496329139079,0.029394237500791613,0.007610609045940208,98.31661405543603,1044.5525850520644,0.0,98.95495495495496,1044.1846846846847,93.0,1045.0,0.0,1988
6,1989,0.8151674738619477,0.24998855823650956,4.295902973972261,3.3730220645666122,0.009263266748431224,0.002840779070869427,0.048817079249684786,0.03832979618825696,401.6364107708722,1044.2676072239872,0.0,401.5,1043.75,0,403.0,1046.0,0.0,1989,0.16192226796114537,0.466181474742223,3.0,1.0569171451896098,1945,3,0.15320242338589057,5.0,2053,-0.06701030927837337,0.46134020618546856,1.0923476098105311,0.3518730476498604,5.672205724753439,3.9532158572692424,0.007002228268016226,0.002255596459293977,0.036360293107393846,0.025341127290187452,402.18172695393673,1044.79926988661,0.0,402.30128205128204,1044.1025641025642,0,403.0,1046.0,0.0,1989,0.5808957093395293,0.19140917086042464,2.9377279365435243,1.6716105949599296,0.005480148201316314,0.0018057468949096663,0.027714414495693625,0.015769911273206882,402.7361004337032,1045.6447611671267,0.0,402.6792452830189,1044.301886792453,405.0,1046.0,0.0,1989
6,1990,0.36235599708743393,0.16827649343758821,2.105500888079405,2.9761654306203127,0.0035876831394795437,0.0016661038954216656,0.020846543446330742,0.029466984461587253,713.3404815142424,1041.7984693888247,0.0,713.3168316831683,1041.8019801980197,0,714.0,1040.0,0.0,1990,0.4000186864568434,0.5758609990448984,3.0,0.9874187940070233,1943,3,0.4051155283702228,5.0,2051,0.11683168316824322,0.5638849599245077,1.0469672766048461,0.43125047674402595,4.865293394308537,3.9894560480024666,0.003134632564685168,0.0012911690920479819,0.014566746689546519,0.011944479185636127,713.3200186890487,1036.605870509727,0.0,712.874251497006,1035.0688622754492,0,714.0,1040.0,0.0,1990,0.8157473152969033,0.3230487524997443,3.5226520500145853,2.0874647290911525,0.0029880854040179607,0.0011833287637353271,0.012903487362690789,0.007646390949051841,713.3000905269259,1034.6545263740904,0.0,712.7582417582418,1033.5787545787546,710.0,1045.0,0.0,1990
6,1991,0.34471656708046794,0.1570153352804482,2.1740596760064363,2.756359200924635,0.0038732198548367186,0.0017642172503421147,0.02442763680906108,0.030970328100276796,126.37552027427981,1043.7664394957953,0.0,126.35955056179775,1043.7078651685392,0,127.0,1045.0,0.0,1991,0.4842463446392312,0.2517241528383596,3.0,0.556587240037347,1944,3,0.8700277509177865,5.0,2056,-0.07661965096821177,0.23978006215634196,0.9067216031253338,0.47495231544598937,5.349782592616975,3.902265981771052,0.0025327419081713235,0.0013266824453798587,0.014943526795019485,0.01090018430662305,129.21280213457655,1042.1195557265808,0.0,130.0754189944134,1041.058659217877,0,127.0,1045.0,0.0,1991,0.7098649595864117,0.3866941328160465,4.047776020132005,2.3014419926330447,0.0022972976038395203,0.0012514373230292767,0.01309959877065374,0.007448032338618267,130.15397839428852,1041.582283770715,0.0,130.67313915857605,1040.6278317152103,128.0,1048.0,0.0,1991
6,1992,0.8607614431530237,0.4442206455860287,6.287144287955016,7.481162750162184,0.0048630590008645405,0.002509721161502987,0.03552058919748596,0.04226645621560556,430.89124768672093,1040.0299033075803,0.0,430.8757062146893,1040.2937853107344,0,432.0,1040.0,0.0,1992,0.38234857210593687,0.3612656365614222,3.0,0.6585930457614595,1941,3,0.5805536128366932,5.0,2049,-0.05532826806933144,0.3570037015390426,1.3800107019487768,0.7466849775519222,9.612054666038603,8.019928300520405,0.003770521043575893,0.0020401228894861264,0.026262444442728423,0.021912372405793457,431.17136616981577,1038.5410000507236,0.0,431.3032786885246,1038.122950819672,0,432.0,1040.0,0.0,1992,0.7545128630008548,0.4330510413274169,5.0252079288475215,2.178515305509791,0.0030180514520034194,0.0017322041653096676,0.020100831715390087,0.008714061222039163,431.52027925042114,1036.9660337591456,0.0,431.536,1037.096,428.0,1035.0,0.0,1992
6,1993,0.37126726610586047,0.17506675818003714,2.490547051653266,3.4697337206453085,0.003788441490876127,0.0017863954916330321,0.025413745425033326,0.03540544612903376,459.69984928011496,1044.989124979174,0.0,459.61224489795916,1045.3469387755101,0,462.0,1042.0,0.0,1993,0.3226827272861487,0.2988783442561997,3.0,0.41079718291296863,1942,3,0.7855037490715028,5.0,2054,-0.003139717425483468,0.2988618524332196,0.9453574505168945,0.43996337824501097,5.600701953517273,4.329869531327859,0.0029087921554365984,0.0013537334715231107,0.017232929087745454,0.013322675481008796,460.3760332546662,1043.4162766053605,0.0,460.4,1042.9292307692308,0,463.0,1038.0,0.0,1993,0.7344472466502339,0.33887235820293427,4.127687526168302,2.167208360740915,0.0027101374415137783,0.0012504515062838903,0.01523131928475388,0.007997078821922195,460.60762712016225,1042.8432911353289,0.0,460.54612546125463,1042.4649446494466,463.0,1038.0,0.0,1993
6,1994,1.2586251883767545,0.49771877634339035,6.61684600636363,8.598641937598586,0.005618862448110511,0.002221958822961564,0.029539491099837636,0.0383867943642794,11.898488350730085,1039.8077277059629,0.0,11.883928571428571,1039.611607142857,0,18.0,1045.0,0.0,1994,0.30500224910466217,3.122115472665788,3.0,6.116643973134808,1947,3,0.0498643129213138,5.0,2057,-2.2442765567765566,-2.17044413919416,2.223315822891891,0.8427557793911546,10.710124434204772,9.732906084274873,0.0043939047883238954,0.0016655252557137444,0.021166253822539075,0.019234992261412794,11.981283341132404,1041.1484880833862,0.0,12.859683794466402,1041.905138339921,0,18.0,1045.0,0.0,1994,1.3830625049304217,0.49735255958512425,6.166063969256356,3.324971401831135,0.0038418402914733936,0.0013815348877364562,0.017127955470156546,0.009236031671753154,11.874538791885355,1042.0630820221504,0.0,13.191666666666666,1042.8,12.0,1046.0,0.0,1994
6,1995,0.7693904154002666,0.31677729450166225,4.355504687875509,6.599237080663443,0.005306140795863908,0.002184670996563188,0.030037963364658686,0.04551197986664443,819.5633307406065,1043.7223985620858,0.0,819.6896551724138,1043.7379310344827,0,817.0,1044.0,0.0,1995,0.514261885757112,0.5466416254366444,3.0,0.7790546526385779,1946,3,0.6601101527541873,5.0,2055,-0.2317733990147417,0.49507389162545223,1.4517738816794008,0.62829022645019,7.616998568410054,7.278675555484369,0.003703504800202553,0.001602781189923954,0.019431118796964422,0.018568049886439716,820.3719399894374,1044.2451800875056,0.0,821.3571428571429,1043.234693877551,0,817.0,1044.0,0.0,1995,0.927748542279005,0.41264972905628383,4.5997711478266865,2.1894865401554853,0.003113250141875856,0.00138473063441706,0.015435473650425122,0.007347270268978139,820.8698174813237,1044.6269281916634,0.0,821.8892617449665,1043.0906040268455,813.0,1045.0,0.0,1995
6,1996,0.28557259729132056,0.12417792016640306,2.1120012253522873,2.3924315329641104,0.0034825926498941533,0.001514364880078086,0.025756112504296186,0.02917599430444037,351.9384004089336,1046.9508633771532,0.0,352.0487804878049,1046.9756097560976,0,353.0,1046.0,0.0,1996,0.5315266366974419,0.32747333739875906,3.0,0.5320095472802762,1948,3,0.9990922896303216,5.0,2062,-0.09728692792543825,0.31268840778307094,1.0317082519177347,0.5280537116341293,7.085450569167733,3.919783341465518,0.002444806284165248,0.0012513121128770836,0.016790167225515955,0.009288586117216868,351.8347952551434,1047.8596862201816,0.0,353.13744075829385,1048.4194312796208,0,344.0,1042.0,0.0,1996,0.8640878940932453,0.4552224001381546,5.853925431147218,2.4850385438185185,0.0022981061013118225,0.001210697872707858,0.01556895061475324,0.006609145063347124,351.79448281177827,1048.0575100870528,0.0,353.2686170212766,1048.595744680851,344.0,1042.0,0.0,1996
6,1997,0.36429389496333897,0.1419546806719154,2.0342717692255974,3.4677958376705647,0.004047709944037099,0.001577274229687949,0.022603019658062194,0.038531064863006274,756.3367712790728,1047.2050091396595,0.0,756.4333333333333,1046.8666666666666,0,756.0,1051.0,0.0,1997,0.2991758226184522,0.4738953395626146,3.0,0.6649453845637697,1949,3,0.44992540675310244,5.0,2060,-0.08245614035092785,0.4666666666664696,0.6578011836390942,0.25343709462322295,3.1667048330418766,4.06530861905776,0.0033222282001974454,0.001279985326379914,0.01599345875273675,0.02053186171241293,756.6434780576118,1046.442793793518,0.0,757.1616161616162,1045.520202020202,0,756.0,1051.0,0.0,1997,0.43651484441943467,0.1637293049134314,1.8648661165498197,1.7658960891421884,0.0029898277015029773,0.0011214335952974754,0.012773055592806984,0.012095178692754715,756.8198406233813,1046.0060876604896,0.0,757.4246575342465,1045.0479452054794,755.0,1053.0,0.0,1997
6,1998,0.9480125291738659,0.44196231034584343,6.730693534947932,8.109590292908251,0.0050968415546982036,0.0023761414534722767,0.036186524381440495,0.04359994781133469,189.68874803506637,1048.2996944144732,0.0,190.0215053763441,1048.6666666666667,0,190.0,1043.0,0.0,1998,0.24405743208199226,0.7385152205873142,3.0,1.2388893996315202,1950,3,0.19699694916639182,5.0,2058,-0.006118933048156805,0.7384898710865855,1.4882734643761069,0.682291905162856,9.617105394834653,8.817715732613578,0.00441624173405373,0.002024605059830433,0.02853740473244704,0.026165328583423082,188.66732777740586,1048.5381820490693,0.0,188.68842729970328,1048.5103857566767,0,190.0,1043.0,0.0,1998,0.8072938215918839,0.36153200594708323,4.616632351884618,2.3907835616264492,0.0038260370691558477,0.0017134218291330959,0.021879774179547954,0.011330727780220139,187.39183476806727,1048.9154126044375,0.0,187.93364928909952,1048.4976303317535,185.0,1042.0,0.0,1998
6,1999,0.5088731311261654,0.29340047389268875,3.451834896579385,3.511909667402506,0.005192582970675157,0.002993882386660089,0.03522280506713658,0.03583581293267863,269.99149926551854,1048.4244173708732,0.0,270.1020408163265,1048.234693877551,0,270.0,1049.0,0.0,1999,0.0,0.0,1.0,0.0,2194,1,nan,0.0,0,0.0,0.0,0.931899000890553,0.5065690097399056,5.794476253911853,4.28836500714533,0.004255246579408917,0.002313100501095459,0.026458795679962798,0.019581575375092832,268.16161803670815,1049.3900105616576,0.0,268.1232876712329,1049.7077625570776,0,270.0,1049.0,0.0,1999,0.6222324054688215,0.3312123294454068,3.6902571339160204,2.1135881661903113,0.0037711054876898276,0.0020073474511842835,0.022365194751006186,0.012809625249638251,267.0694877878787,1049.9727341520534,0.0,267.4787878787879,1050.1636363636364,272.0,1051.0,0.0,1999
