Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
ImageNumber,ObjectNumber,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number
4,1749,1.4476997095625848,2.3348592445254326,3.291706718504429,2.7783474614843726,0.014476997095625848,0.023348592445254324,0.03291706718504429,0.027783474614843727,73.41707383839406,929.537877459994,0.0,73.35,929.37,0,75.0,931.0,0.0,1749,0.0,0.0,nan,0.0,1749,1,nan,0.0,0,0.0,0.0,1.7219958901405334,2.866453057155013,5.099000541493297,3.18443581298925,0.00920853417187451,0.015328625974090978,0.027267382574830464,0.01702906851865909,73.9057525855447,929.9690330883226,0.0,73.71122994652407,929.8288770053476,0,75.0,931.0,0.0,1749,0.7736781938001513,1.3943999502807856,3.169497225433588,1.4190432711038738,0.005861198437879934,0.010563635986975649,0.02401134261692112,0.010750327811392985,74.2131258034644,930.2235392226568,0.0,73.85606060606061,929.9848484848485,78.0,932.0,0.0,1749
4,1750,0.8808117886073887,2.4683756940066814,3.1687037628144026,2.2190585248172283,0.009786797651193209,0.02742639660007424,0.03520781958682669,0.024656205831302538,464.6798243302514,931.037262646043,0.0,464.6222222222222,931.1222222222223,0,466.0,929.0,0.0,1750,0.0,0.0,nan,0.0,1750,1,nan,0.0,0,0.0,0.0,1.5440451817121357,3.9897917506750673,7.326802519150078,3.097611978650093,0.0043009615089474535,0.011113626046448655,0.020408920666156207,0.008628445622980761,463.2329151335795,933.1121142461567,0.0,462.4958217270195,933.7242339832869,0,466.0,929.0,0.0,1750,1.024811179144308,2.5393606738653034,5.480613448657095,1.7981536742299795,0.0032952127946762316,0.008165146861303227,0.017622551281855612,0.00578184461167196,462.7458292896289,933.8108705551308,0.0,462.1639871382637,934.1221864951768,467.0,926.0,0.0,1750
4,1751,1.8908827488776296,2.396276814630255,5.3913786532357335,5.8565499247051775,0.011892344332563708,0.015070923362454434,0.0339080418442499,0.036833647325189796,568.6986080774508,932.2301683337981,0.0,568.4465408805031,932.0188679245283,0,569.0,931.0,0.0,1751,0.0,0.0,nan,0.0,1751,1,nan,0.0,0,0.0,0.0,2.3693599007092416,3.109391951467842,8.991699118632823,6.335393293062225,0.006318293068557978,0.008291711870580911,0.023977864316354194,0.0168943821148326,569.114695950557,932.3260112927185,0.0,569.1066666666667,931.84,0,569.0,931.0,0.0,1751,0.9083695816807449,1.2427557916380465,4.968688520137221,1.5868925026152283,0.003364331784002759,0.004602799228289061,0.0184025500745823,0.005877379639315661,569.5289613948665,932.5536126177466,0.0,569.3703703703703,931.7703703703704,571.0,937.0,0.0,1751
4,1752,1.00770581420511,2.9875334026291966,2.757839335128665,2.8353704158216715,0.009879468766716765,0.02928954316303134,0.02703764054047711,0.027797749174722268,724.0371206493639,930.4696157365252,0.0,723.6274509803922,930.4117647058823,0,727.0,931.0,0.0,1752,0.0,0.0,nan,0.0,1752,1,nan,0.0,0,0.0,0.0,1.3003891152329743,3.7215534024871886,4.678156740963459,3.3051651888526976,0.005884113643588119,0.016839608156050626,0.02116813004960841,0.014955498592093655,725.6518822042027,930.3100498052515,0.0,725.7013574660633,930.393665158371,0,727.0,931.0,0.0,1752,0.6548561896197498,1.793896405491978,3.008209379389882,1.4764324543066323,0.003993025546461889,0.010938392716414499,0.018342740118230987,0.009002636916503855,726.6182720233404,930.2849251604026,0.0,726.4146341463414,930.4085365853658,728.0,930.0,0.0,1752
4,1753,0.9677424412220716,1.6655680355615914,1.8607614384964108,2.9096513353288174,0.008718400371370014,0.015005117437491814,0.016763616563030728,0.02621307509305241,1057.420993077799,930.5738816729878,0.0,1056.972972972973,930.3513513513514,0,1061.0,932.0,0.0,1753,0.0,0.0,nan,0.0,1753,1,nan,0.0,0,0.0,0.0,1.299061588011682,2.1828031081240624,3.221255838871002,3.561654089484364,0.005575371622367734,0.00936825368293589,0.013825132355669538,0.01528606905358096,1058.9955803973262,932.62290328928,0.0,1058.892703862661,932.8068669527897,0,1061.0,932.0,0.0,1753,0.6869916906580329,1.123659125296399,1.9853818705305457,1.6386663750745356,0.004138504160590559,0.006769030875279512,0.011960131750184011,0.009871484187195998,1060.0588262329147,933.9381532733231,0.0,1059.6626506024097,933.7650602409639,1061.0,934.0,0.0,1753
4,1754,2.9263904944527894,5.58454261161387,8.88654918409884,5.426428663544357,0.014205779099285385,0.027109430153465387,0.04313858827232447,0.026341886716234744,237.81834542181738,938.3172241329358,0.0,237.82038834951456,938.5533980582525,0,238.0,935.0,0.0,1754,0.0,0.0,nan,0.0,1754,1,nan,0.0,0,0.0,0.0,4.002624577144161,7.382894654292613,14.958892247406766,6.547905744751915,0.007439822634096953,0.013722852517272515,0.0278046324301241,0.012170828521843709,237.35225246364783,938.8583131515047,0.0,237.13197026022306,939.914498141264,0,238.0,935.0,0.0,1754,2.079194341087714,3.7147631221450865,9.368902166141197,2.9659113676752895,0.004998063319922389,0.008929719043617997,0.022521399437839415,0.0071295946338348305,237.0282658972284,939.1896656384444,0.0,236.90384615384616,940.3557692307693,238.0,931.0,0.0,1754
4,1755,2.2757915798574686,4.78290989715606,8.311268793419003,5.595376526005566,0.01354637845153255,0.02846970176878607,0.0494718380560655,0.033305812654795035,492.740786782181,932.0769058525767,0.0,493.2738095238095,932.047619047619,0,486.0,932.0,0.0,1755,0.0,0.0,nan,0.0,1755,1,nan,0.0,0,0.0,0.0,2.641626632772386,5.388754110084847,11.010681338608265,6.083451603772119,0.008521376234749632,0.017383077774467248,0.03551832689873634,0.019624037431522964,493.809483302292,931.4758178231803,0.0,495.46774193548384,930.2838709677419,0,486.0,932.0,0.0,1755,1.0324101727455854,1.8647287816274911,5.362447563558817,1.9421835758257657,0.0051363690186347535,0.009277257620037269,0.02667884359979511,0.009662604854854555,494.5277667233604,930.8113155528176,0.0,496.5273631840796,929.3084577114428,486.0,932.0,0.0,1755
4,1756,1.1652704819571227,3.3079423354938626,6.299794036895037,5.029556741937995,0.007148898662313636,0.02029412475763106,0.0386490431711352,0.030856176330907946,416.03270867200274,931.3705689774877,0.0,415.840490797546,931.5398773006135,0,421.0,929.0,0.0,1756,0.0,0.0,nan,0.0,1756,1,nan,0.0,0,0.0,0.0,1.5583276278339326,4.06449990789406,9.561608356423676,5.6366827096790075,0.004583316552452743,0.011954411493806058,0.028122377518893165,0.016578478557879434,415.39177333113884,930.3107194017352,0.0,414.6617647058824,929.9,0,421.0,929.0,0.0,1756,0.7273975810967386,1.656855123816058,5.1700770845636725,1.9180743172764778,0.003082193140240418,0.0070205725585426185,0.021907106290524034,0.008127433547781686,414.82424644145044,929.3363132578972,0.0,414.10169491525426,929.1779661016949,423.0,929.0,0.0,1756
4,1757,1.1536583707202226,3.2063782941550016,4.704417495056987,4.867948445491493,0.007848016127348452,0.02181209723914967,0.03200284010242848,0.03311529554756117,665.6286035812135,934.370643902096,0.0,665.7210884353741,934.7619047619048,0,666.0,933.0,0.0,1757,0.0,0.0,nan,0.0,1757,1,nan,0.0,0,0.0,0.0,1.7399862895254046,4.139452236006036,9.074113114271313,5.395773275056854,0.004450092812085434,0.010586834363186795,0.023207450420131236,0.013799931649761775,663.8394274405223,932.4505071668752,0.0,663.53452685422,933.4219948849105,0,666.0,933.0,0.0,1757,0.8984969949815422,1.698786927619949,5.716578964609653,1.6748455113265663,0.003056112227828375,0.0057781868286392825,0.01944414613812807,0.00569675343988628,662.7586563977593,931.2736816610536,0.0,662.8061224489796,932.9965986394558,670.0,926.0,0.0,1757
4,1758,1.2102082902565598,2.2035248475149274,2.9950255509465933,2.386038012802601,0.013752366934733634,0.025040055085396903,0.034034381260756745,0.027114068327302284,328.8149572685577,932.0996082204077,0.0,328.39772727272725,932.4431818181819,0,329.0,930.0,0.0,1758,0.0,0.0,nan,0.0,1758,1,nan,0.0,0,0.0,0.0,1.557595186168328,2.8263065689243376,4.678355086129159,2.8217136103194207,0.007417119934134895,0.013458602709163513,0.022277881362519805,0.013436731477711527,327.3296324550548,931.5202970684124,0.0,325.1333333333333,931.2619047619048,0,329.0,930.0,0.0,1758,0.7987335084471852,1.4550698143430054,2.898878465872258,1.3085984669160098,0.004930453755846822,0.008981912434216083,0.017894311517729987,0.008077768314296357,326.58275691364554,931.0695448966486,0.0,324.179012345679,930.9135802469136,329.0,929.0,0.0,1758
4,1759,2.2128938876558095,5.173891826532781,10.35591670498252,5.640711069107056,0.013493255412535423,0.03154812089349257,0.06314583356696658,0.03439457968967717,339.47993221703524,930.2002475380706,0.0,338.9390243902439,929.8475609756098,0,342.0,932.0,0.0,1759,0.0,0.0,nan,0.0,1759,1,nan,0.0,0,0.0,0.0,2.5273975923191756,5.748378751100972,12.841611368115991,5.967711913166568,0.010443791703798246,0.02375363120289658,0.05306450978560327,0.024659966583332926,339.9412339922034,929.8277598600489,0.0,339.37603305785126,929.9462809917355,0,342.0,932.0,0.0,1759,0.8414282568264753,1.893690410302952,5.494850081857294,1.473029688699171,0.005925551104411798,0.013335847959879943,0.0386961273370232,0.010373448511965993,340.82368752834657,929.1441662898812,0.0,339.6901408450704,929.9295774647887,343.0,932.0,0.0,1759
4,1760,0.494575425516814,1.612359819933772,1.7118638940155506,1.5340657737106085,0.0066834516961731625,0.021788646215321245,0.02313329586507501,0.02073061856365687,22.563853219596023,934.2995979902855,0.0,22.783783783783782,934.2162162162163,0,21.0,934.0,0.0,1760,0.0,0.0,nan,0.0,1760,1,nan,0.0,0,0.0,0.0,1.01144427806139,2.998107909457758,4.991989040281624,2.479240110144019,0.0032211601212146176,0.00954811436133044,0.015898054268412815,0.007895669140586049,20.653993575400207,936.7658199676368,0.0,20.601910828025478,937.5127388535032,0,21.0,934.0,0.0,1760,0.7716487455181777,2.229541489155963,4.121583910193294,1.7018539793789387,0.0027757149119358913,0.008019933414230082,0.014825841403573,0.006121776904240786,20.2268573987435,937.3008167180985,0.0,20.320143884892087,937.9424460431654,19.0,938.0,0.0,1760
4,1761,1.3536278360988945,2.8153200708329678,3.6357366386801004,2.3856412591412663,0.01671145476665302,0.03475703791151812,0.04488563751456914,0.02945236122396625,387.05562224924705,934.6599921125404,0.0,387.358024691358,934.5555555555555,0,387.0,935.0,0.0,1761,0.0,0.0,nan,0.0,1761,1,nan,0.0,0,0.0,0.0,2.0543984193354845,3.980270110303536,7.934660899452865,2.957503628684208,0.006757889537287778,0.013092993783893211,0.026100858221884425,0.009728630357513842,387.5933926801798,932.8887187990615,0.0,388.64473684210526,931.6348684210526,0,387.0,935.0,0.0,1761,1.2362249214202166,2.3176623380277306,5.8915541572496295,1.5194171096663922,0.004700474986388656,0.008812404327101637,0.0224013466055119,0.005777251367552822,387.73310750169105,932.2875994197647,0.0,388.8555133079848,931.1749049429658,382.0,936.0,0.0,1761
4,1762,1.5139543898403645,2.3827115395106375,4.068192572332919,3.1388723757117987,0.013763221725821496,0.02166101399555125,0.03698356883939017,0.028535203415561806,522.1060354232931,934.068707354343,0.0,521.3727272727273,934.0,0,529.0,935.0,0.0,1762,0.0,0.0,nan,0.0,1762,1,nan,0.0,0,0.0,0.0,1.948043048614636,2.9731136234477162,6.562340752221644,3.5570916505530477,0.008116846035894318,0.012387973431032151,0.027343086467590184,0.014821215210637699,523.1566165855991,932.2965704912777,0.0,521.8333333333334,931.0291666666667,0,529.0,935.0,0.0,1762,0.9448081257287413,1.3289234889671206,3.9548638286069036,1.3660639422014356,0.005368227987095121,0.00755070164185864,0.02247081720799377,0.0077617269443263385,524.1452801381369,931.21523098532,0.0,522.0113636363636,929.9602272727273,529.0,935.0,0.0,1762
4,1763,1.1331197198014706,3.349172200076282,3.970000769942999,3.341832624282688,0.00993964666492518,0.02937870350944107,0.03482456815739473,0.029314321265637613,636.256609030372,934.1480816639627,0.0,636.1140350877193,934.2631578947369,0,636.0,933.0,0.0,1763,0.0,0.0,nan,0.0,1763,1,nan,0.0,0,0.0,0.0,1.6621347526088357,4.250263231573626,7.908354353159666,3.8301365866791457,0.004642834504493955,0.011872243663613481,0.02209037528815549,0.010698705549383089,633.9864048625815,931.0780185564204,0.0,633.0921787709498,929.4804469273743,0,636.0,933.0,0.0,1763,0.8647287776693702,1.7800106934737414,5.291065879166126,1.3871213949751109,0.0030025304780186466,0.006180592685672713,0.018371756524882384,0.004816393732552469,632.8763662496634,929.5476221831107,0.0,632.3506944444445,928.3090277777778,635.0,930.0,0.0,1763
4,1764,1.4943312918767333,2.9189440980553627,4.629449922591448,2.940199912060052,0.013709461393364526,0.02677930365188406,0.04247201763845365,0.026974311119816994,291.61419753577434,933.513795724811,0.0,291.7889908256881,933.5963302752293,0,289.0,932.0,0.0,1764,0.0,0.0,nan,0.0,1764,1,nan,0.0,0,0.0,0.0,1.823010625783354,3.59208059636876,6.962981642223895,3.2455482019577175,0.0068022784544155,0.01340328580734612,0.025981274784417516,0.012110254484916856,292.94725840106867,935.1985716218259,0.0,295.20522388059703,937.3432835820895,0,289.0,932.0,0.0,1764,0.7871213932521641,1.6778057641349733,4.152742826379836,1.2295109594706446,0.0038209776371464278,0.008144688175412492,0.020158945759125416,0.005968499803255556,293.8615910504358,936.1142605311651,0.0,296.25728155339806,938.4077669902913,287.0,933.0,0.0,1764
4,1765,1.3817197014577687,2.8822919079102576,2.8716716319322586,2.886961180716753,0.014392913556851758,0.03002387404073185,0.029913246165961027,0.030072512299132843,776.732229864775,935.9275379286089,0.0,776.59375,935.78125,0,778.0,938.0,0.0,1765,0.0,0.0,nan,0.0,1765,1,nan,0.0,0,0.0,0.0,1.8525215652771294,3.833478303393349,5.70101475995034,3.395758008118719,0.0060938209384116095,0.012610125998004438,0.018753338026152432,0.01117025660565368,774.6631461048112,938.0627917637411,0.0,773.328947368421,938.3684210526316,0,778.0,938.0,0.0,1765,0.9374685348011553,1.8456549996044487,3.8285954436287284,1.4528572573326528,0.003780115059682078,0.007442157256469551,0.015437884853341646,0.005858295392470374,773.6478575651668,939.1598440988091,0.0,772.5846774193549,938.9475806451613,779.0,939.0,0.0,1765
4,1766,0.9663996454328299,2.6746166199445724,2.1609979532659054,2.288532854989171,0.010858422982391347,0.03005187213420868,0.024280875879392195,0.025713852303249112,119.28754210493523,937.1385317257925,0.0,119.19101123595506,937.1910112359551,0,118.0,935.0,0.0,1766,0.0,0.0,nan,0.0,1766,1,nan,0.0,0,0.0,0.0,1.3368429215624928,3.7118181239347905,3.848386388272047,2.9736019044648856,0.005863346147203916,0.016279904052345574,0.016878887667859856,0.013042113616074059,120.9713168775961,937.2445361731696,0.0,121.50877192982456,937.3552631578947,0,118.0,935.0,0.0,1766,0.7353475326672196,2.0611886892002076,2.514045948162675,1.563653017161414,0.004154505834278077,0.01164513383728931,0.014203649424647882,0.008834197837070136,121.947717271587,937.2860559162477,0.0,122.20338983050847,937.4011299435028,124.0,938.0,0.0,1766
4,1767,1.5488517731428146,2.5562981753610075,7.115342972800136,5.322865665424615,0.011823295978189425,0.01951372652947334,0.054315595212214775,0.040632562331485614,38.40551443209716,936.563623724433,0.0,38.2442748091603,936.4732824427481,0,38.0,937.0,0.0,1767,0.0,0.0,nan,0.0,1767,1,nan,0.0,0,0.0,0.0,1.7374075076077133,2.8651255241129547,8.507316736970097,5.602731389226392,0.007756283516105863,0.012790738946932834,0.03797909257575936,0.025012193701903534,38.329094378143964,936.7527707126116,0.0,37.6875,936.96875,0,38.0,937.0,0.0,1767,0.5892118762712926,0.942809195490554,3.2912489720620215,1.2842145517934114,0.004149379410361215,0.006639501376694042,0.0231778096624086,0.009043764449249377,38.50908703547978,937.1877074652114,0.0,37.42253521126761,937.2746478873239,42.0,941.0,0.0,1767
4,1768,1.3405813798308372,3.1247272454202175,4.3216449450701475,2.6215610206127167,0.013015353202241139,0.030337157722526382,0.041957717913302404,0.025452048743812784,588.7356815689312,936.8924719094484,0.0,588.6504854368932,937.0485436893204,0,590.0,937.0,0.0,1768,0.0,0.0,nan,0.0,1768,1,nan,0.0,0,0.0,0.0,1.8493782123550773,4.400823996402323,7.387365574715659,3.3975280672311783,0.006604922186982419,0.015717228558579727,0.026383448481127354,0.012134028811539922,588.8259128204489,937.3381047844931,0.0,589.1607142857143,939.3857142857142,0,590.0,937.0,0.0,1768,1.0169527838006616,2.4567940859124064,4.670206795213744,1.7162737622857094,0.004643620017354619,0.011218237835216468,0.0213251451836244,0.007836866494455294,588.8729832516568,937.5257562414862,0.0,589.2876712328767,940.0228310502283,590.0,933.0,0.0,1768
4,1769,1.5020218258723617,3.0717631932348013,3.647989645600319,3.149233253672719,0.01532675332522818,0.03134452237994695,0.037224384138778766,0.03213503320074203,691.8385458845003,939.7349364707123,0.0,691.734693877551,939.6326530612245,0,691.0,941.0,0.0,1769,0.0,0.0,nan,0.0,1769,1,nan,0.0,0,0.0,0.0,1.9953765268437564,3.7680323731619865,6.5812619489151984,3.5152208977378905,0.008144393987117374,0.01537972397208974,0.026862293669041627,0.014347840398930166,692.6491863046768,936.7993081534458,0.0,692.8163265306123,936.130612244898,0,691.0,941.0,0.0,1769,0.9219958861358464,1.5458762582857162,4.24818800506182,1.201281760353595,0.004930459284148911,0.008266717958747146,0.02271758291476909,0.006423966632906925,693.0706991597305,935.177748257597,0.0,693.1229946524064,935.0267379679144,697.0,941.0,0.0,1769
4,1770,1.2386358589865267,2.1951018748804927,4.17766079120338,2.8486915435642004,0.011158881612491232,0.019775692566490925,0.03763658370453495,0.02566388777985766,508.1964585017993,940.855374515283,0.0,508.6666666666667,940.6396396396397,0,510.0,940.0,0.0,1770,0.0,0.0,nan,0.0,1770,1,nan,0.0,0,0.0,0.0,1.609033360145986,2.7732967399060726,6.552956449566409,3.396597249666229,0.007151259378426604,0.012325763288471434,0.029124250886961817,0.01509598777629435,508.0628853707216,939.852566554346,0.0,508.94666666666666,939.6088888888889,0,510.0,940.0,0.0,1770,0.8473640130832791,1.4195926003158092,4.096055553061888,1.6383459365461022,0.005166853738312677,0.008656052440950057,0.024975948494279802,0.009989914247232331,507.90525452944524,939.2595004437218,0.0,509.0975609756098,939.1951219512196,501.0,942.0,0.0,1770
4,1771,3.810055722715333,7.291889873333275,12.8167544323951,10.798611471429467,0.012785421888306487,0.02446942910514522,0.04300924306172853,0.036236951246407606,709.0232764995084,939.1192243288168,0.0,710.6140939597316,938.6577181208054,0,706.0,943.0,0.0,1771,0.0,0.0,nan,0.0,1771,1,nan,0.0,0,0.0,0.0,5.070603537606075,8.864438915392384,20.497734086122364,11.566674343543127,0.008204860093213714,0.014343752290278938,0.033167854508288616,0.018716301526768814,708.5657397865513,937.4195347505679,0.0,709.8268608414239,938.1181229773463,0,706.0,943.0,0.0,1771,2.033295208355412,2.9586938589345664,10.786022774409503,2.3181506127584726,0.005057948279491074,0.007359934972474046,0.026830902423904235,0.005766543812832021,707.954067416897,935.9065984762542,0.0,709.3532338308457,937.8358208955224,707.0,945.0,0.0,1771
4,1772,1.3530327430926263,2.653254006523639,2.52039369661361,2.856305804103613,0.014242449927290804,0.027928989542354093,0.026530459964353787,0.03006637688530119,788.3718805634194,940.4536004345863,0.0,788.0736842105263,940.6631578947369,0,790.0,940.0,0.0,1772,0.0,0.0,nan,0.0,1772,1,nan,0.0,0,0.0,0.0,1.6914015575312078,3.401632743421942,4.293522578664124,3.359731460455805,0.007866983988517245,0.015821547643822986,0.0199698724589029,0.015626657955608397,788.6805377840186,940.7290316134608,0.0,788.2744186046511,941.4232558139535,0,790.0,940.0,0.0,1772,0.8124208529479802,1.6304875412024558,2.679530049674213,1.4391394038684666,0.0050460922543352806,0.010127251808710906,0.016643043786796353,0.008938754061294824,788.9053717702391,940.8616766171659,0.0,788.304347826087,941.6770186335403,792.0,939.0,0.0,1772
4,1773,0.9194171158596873,3.285481048747897,2.9637140668928623,2.666254699230194,0.01033052939168188,0.03691551740166177,0.03330015805497598,0.029957917968878586,278.956082311503,942.0316176571044,0.0,278.9325842696629,941.9101123595506,0,279.0,943.0,0.0,1773,0.0,0.0,nan,0.0,1773,1,nan,0.0,0,0.0,0.0,1.261234466219321,4.10002290410921,4.838818998774514,3.093308948446065,0.004888505683020624,0.015891561643834148,0.01875511239835083,0.011989569567620408,276.96889740738584,942.8425761324914,0.0,274.6356589147287,943.1124031007752,0,279.0,943.0,0.0,1773,0.6696116637904197,2.0016479860059917,3.011261196574196,1.3806668319739401,0.003203883558805836,0.00957726309093776,0.014407948308967446,0.006606061397004499,275.84735205748467,943.4959284123673,0.0,273.6555023923445,943.444976076555,280.0,944.0,0.0,1773
4,1774,5.738902906421572,6.970855323597789,14.075043888762593,8.699717750307173,0.021255195949709527,0.02581798267999181,0.052129792180602194,0.03222117685298953,413.59648982004694,947.6844498355507,0.0,413.64444444444445,947.2407407407408,0,417.0,948.0,0.0,1774,0.0,0.0,nan,0.0,1774,1,nan,0.0,0,0.0,0.0,6.643457733793184,7.877500634873286,18.299061606172472,9.329427073244005,0.01453710663849712,0.017237419332326667,0.0400417102979704,0.02041450125436325,413.0051416179418,947.3808205086425,0.0,412.2800875273523,946.5514223194748,0,417.0,948.0,0.0,1774,2.2194094916339964,2.430212890030816,7.98941026488319,2.5111925047822297,0.008100034640999986,0.008869390109601518,0.029158431623661277,0.009164936148840255,411.93558076967327,947.0961274657691,0.0,411.24087591240874,946.0,411.0,955.0,0.0,1774
4,1775,2.429190526017919,7.064057409763336,8.74804306216538,6.014404548797756,0.011246252435268144,0.032703969489645074,0.04050019936187676,0.02784446550369332,549.4128078861875,941.5698382903879,0.0,550.6111111111111,941.2870370370371,0,539.0,943.0,0.0,1775,0.0,0.0,1.0,0.0,1775,1,nan,0.0,0,0.0,0.0,3.168352811364457,8.716502684168518,13.663386047352105,6.955046962480992,0.007103930070323895,0.019543727991409233,0.03063539472500472,0.015594275700630027,550.0313458401517,941.7181968519502,0.0,551.0269058295964,942.109865470852,0,539.0,943.0,0.0,1775,1.4580911069642752,3.612451392225921,7.889311116654426,2.5824826643802226,0.004703519699884758,0.01165306900718039,0.025449390698885244,0.008330589239936202,550.1040934220438,941.984416655085,0.0,551.1387096774193,942.516129032258,539.0,943.0,0.0,1775
4,1776,1.8797131455503404,0.3815671063493937,4.482520803809166,3.001434361562133,0.01861102124307268,0.0037778921420732053,0.044381394097120455,0.029717171896654782,645.2057277660274,942.6761255915097,0.0,645.3663366336634,942.1782178217821,0,643.0,947.0,0.0,1776,0.0,0.0,nan,0.0,1776,1,nan,0.0,0,0.0,0.0,2.2502632387913764,0.6381475629750639,6.882459791842848,3.4430762340780348,0.011539811480981417,0.003272551605000328,0.03529466559919409,0.01765680120040018,644.7557322760497,943.9014659525901,0.0,645.3128205128205,943.5794871794872,0,643.0,947.0,0.0,1776,0.9937285543419421,0.4064850895665586,4.062256841454655,1.3947356415446848,0.007253493097386438,0.002967044449390939,0.029651509791639816,0.010180552128063392,644.3623431644751,944.9281909739552,0.0,645.3138686131387,944.1970802919708,643.0,947.0,0.0,1776
4,1777,0.6126649947836995,2.0415808353573084,1.92220950871706,2.043259335681796,0.00795668824394415,0.026514036822822187,0.024963759853468312,0.026535835528335015,68.8480932243801,942.7510002254195,0.0,68.67532467532467,942.7662337662338,0,69.0,943.0,0.0,1777,0.0,0.0,nan,0.0,1777,1,nan,0.0,0,0.0,0.0,0.8864881445188075,2.9246967346407473,3.5333638726733625,2.7149614836089313,0.004499939819892424,0.014846176317973336,0.017935857221692195,0.013781530373649398,69.15472082394633,942.9127047576687,0.0,68.53807106598985,943.5482233502538,0,69.0,943.0,0.0,1777,0.5245441424194723,1.726710929069668,2.4185702479444444,1.5158159784041345,0.0033624624514068738,0.011068659801728642,0.015503655435541311,0.009716769092334196,69.32442696999885,942.9764670314042,0.0,68.49358974358974,943.7371794871794,72.0,940.0,0.0,1777
4,1778,2.0763866868801415,3.9153582216240466,5.602410942316055,5.272495646029711,0.01166509374651765,0.02199639450350588,0.031474218777056494,0.02962076205634669,850.9682803351624,944.0879494577506,0.0,850.8314606741573,944.0786516853933,0,851.0,944.0,0.0,1778,0.0,0.0,nan,0.0,1778,1,nan,0.0,0,0.0,0.0,2.717692863661796,4.837003152118996,9.346410367637873,6.0520485625602305,0.005869747005749019,0.010447091041293727,0.02018663146358072,0.013071379184795314,851.5809095923883,944.6851809844254,0.0,851.1015118790497,945.2246220302376,0,850.0,943.0,0.0,1778,1.1586938365362585,1.8502632260788232,5.205203369259834,2.075288022402674,0.0033979291394025174,0.005425991865333792,0.015264526009559631,0.006085888628746845,852.1350334024712,945.197201596922,0.0,851.2111436950147,945.6422287390029,856.0,942.0,0.0,1778
